ID_Article,communityId,ID_RelatedVenue,title,year,abstract
236153,14127,344,Composing extended top-down tree transducers,2012,"A composition procedure for linear and nondeleting extended top-down tree transducers is presented. It is demonstrated that the new procedure is more widely applicable than the existing methods. In general, the result of the composition is an extended top-down tree transducer that is no longer linear or nondeleting, but in a number of cases these properties can easily be recovered by a post-processing step."
2036834,14127,21089,Fluid Construction Grammar for Historical and Evolutionary Linguistics,2013,Fluid Construction Grammar (FCG) is an open-source computational grammar formalism that is becoming increasingly popular for studying the history and evolution of language. This demonstration shows how FCG can be used to operationalise the cultural processes and cognitive mechanisms that underly language evolution and change.
227107,14127,9804,A data-driven approach to understanding spoken route directions in human-robot dialogue,2012,"In this paper, we present a data-driven chunking parser for automatic interpretation of spoken route directions into a route graph that is useful for robot navigation. Different sets of features and machine learning algorithms are explored. The results indicate that our approach is robust to speech recognition errors."
1938341,14127,21089,Terminal-Aware Synchronous Binarization,2011,We present an SCFG binarization algorithm that combines the strengths of early terminal matching on the source language side and early language model integration on the target language side. We also examine how different strategies of target-side terminal attachment during binarization can significantly affect translation quality.
2270047,14127,9463,SAGAN: An approach to Semantic Textual Similarity based on Textual Entailment,2012,"In this paper we report the results obtained in the Semantic Textual Similarity (STS) task, with a system primarily developed for textual entailment. Our results are quite promising, getting a run ranked 39 in the official results with overall Pearson, and ranking 29 with the Mean metric."
2593814,14127,21089,How to Speak a Language without Knowing It,2014,"We develop a system that lets people overcome language barriers by letting them speak a language they do not know. Our system accepts text entered by a user, translates the text, then converts the translation into a phonetic spelling in the user’s own orthography. We trained the system on phonetic spellings in travel phrasebooks."
2593668,14127,21089,Better Automatic Treebank Conversion Using A Feature-Based Approach,2011,"For the task of automatic treebank conversion, this paper presents a feature-based approach which encodes bracketing structures in a tree-bank into features to guide the conversion of this treebank to a different standard. Experiments on two Chinese treebanks show that our approach improves conversion accuracy by 1.31% over a strong baseline."
2129888,14127,9463,Black Box Features for the WMT 2012 Quality Estimation Shared Task,2012,In this paper we introduce a number of new features for quality estimation in machine translation that were developed for the WMT 2012 quality estimation shared task. We find that very simple features such as indicators of certain characters are able to outperform complex features that aim to model the connection between two languages.
2619267,14127,235,Discourse Relations in the Prague Dependency Treebank 3.0,2014,"The aim of the demo is threefold. First, it introduces the current version of the annotation tool for discourse relations in the Prague Dependency Treebank 3.0. Second, it presents the discourse relations in the treebank themselves, including new additions in comparison with the previous release. And third, it shows how to search in the treebank, with focus on the discourse relations."
1928380,14127,11470,Musical genre classification of MPEG-4 TwinVQ audio data,2011,"We proposed a musical feature based on LSP (Line Spectrum Pair) parameter directly extracted from the bitstream in the MPEG-4 TwinVQ audio data. Our key idea is to extract the musical features by using information stored in the bitstream without decoding to audio signals. In this paper, we propose two musical features for musical genre classification of MPEG-4 TwinVQ audio data."
2611697,14127,9677,Chinese Event Coreference Resolution: Understanding the State of the Art,2013,"Given the relatively small amount of work on event coreference resolution, our understanding of the task is arguably fairly limited. This makes it difficult to determine how to improve an event coreference resolver. We seek to gain a better understanding of the state of the art in event coreference resolution by performing the first publicly available analysis of a Chinese event coreference resolver."
